localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/css/bootstrap.min.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/css/css-self/ad-state.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/css/css-self/container.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/js/jquery.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/css/css-self/shoppingcart.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/js/bootstrap.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/js/js-self/jquery.spinner.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/js/js-self/go-top-else.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/js/js-self/scroll.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/images/settle-q.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/images/logo%E9%95%BF.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/images/ad-img-1.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/images/ad-img-2.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/images/ad-img-4.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:42] "GET /BBSS/images/ad-img-3.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:49] "GET /BBSS HTTP/1.1" 302 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:49] "GET /BBSS/ HTTP/1.1" 200 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:51] "GET /BBSS/32/info HTTP/1.1" 200 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:51] "GET /BBSS/32/css/bootstrap.min.css HTTP/1.1" 404 313 "http://localhost:8081/BBSS/32/info" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:51] "GET /BBSS/32/js/jquery.min.js HTTP/1.1" 404 308 "http://localhost:8081/BBSS/32/info" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:51] "GET /BBSS/32/js/bootstrap.min.js HTTP/1.1" 404 311 "http://localhost:8081/BBSS/32/info" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:29:52] "GET /BBSS/32/listCart/ HTTP/1.1" 200 - "http://localhost:8081/BBSS/32/info" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:30:01] "POST /BBSS/32/addOrder HTTP/1.1" 200 - "http://localhost:8081/BBSS/32/listCart/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:44] "GET /BBSS/32/listCart/ HTTP/1.1" 404 295 "http://localhost:8081/BBSS/32/info" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:48] "GET / HTTP/1.1" 404 612 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" -
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:50] "GET /BBSS HTTP/1.1" 302 - "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:50] "GET /BBSS/ HTTP/1.1" 200 - "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=6yygolsgxndl1xlqhydfnn1mt;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/ HTTP/1.1" 200 - "http://localhost:8081/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/css/bootstrap.min.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/css/css-self/recomd.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/css/css-self/navbar.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/css/css-self/container.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/css/css-self/ad-state.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/logo%E9%95%BF.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/js/jquery.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/js/bootstrap.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/test1.jpg HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/bang.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/3.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/1.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/2.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/5.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/4.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/8.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/7.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/9.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/6.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/recomd.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/test3.jpg HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/ad-img-1.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/ad-img-2.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/test2.jpg HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/ad-img-4.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:52] "GET /BBSS/images/ad-img-3.png HTTP/1.1" 304 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:55] "GET /BBSS/login HTTP/1.1" 200 - "http://localhost:8081/BBSS/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:55] "GET /BBSS/Font-Awesome/css/bootstrap.min.css HTTP/1.1" 404 323 "http://localhost:8081/BBSS/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:39:55] "GET /BBSS/VerifyCodeServlet HTTP/1.1" 200 - "http://localhost:8081/BBSS/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:40:05] "POST /BBSS/login HTTP/1.1" 200 - "http://localhost:8081/BBSS/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "userid=32;JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:40:08] "GET /BBSS/32/shoppingCart HTTP/1.1" 200 - "http://localhost:8081/BBSS/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:40:14] "POST /BBSS/32/addOrder HTTP/1.1" 400 388 "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:41:40] "GET /BBSS/32/shoppingCart HTTP/1.1" 200 - "http://localhost:8081/BBSS/login" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:41:40] "GET /BBSS/css/css-self/navbar.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:41:40] "GET /BBSS/css/bootstrap.min.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:41:40] "GET /BBSS/css/css-self/container.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:41:40] "GET /BBSS/css/css-self/ad-state.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:41:40] "GET /BBSS/css/css-self/shoppingcart.css HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:41:40] "GET /BBSS/js/bootstrap.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:41:40] "GET /BBSS/js/jquery.min.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:41:40] "GET /BBSS/js/js-self/jquery.spinner.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:41:40] "GET /BBSS/js/js-self/go-top-else.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8;userid=32"
localhost 0:0:0:0:0:0:0:1 - - [2015-10-02 10:41:40] "GET /BBSS/js/js-self/scroll.js HTTP/1.1" 304 - "http://localhost:8081/BBSS/32/shoppingCart" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36" "JSESSIONID=1u2hm436imr3h17xe8p8b5ktw8;userid=32"
